Date,Close,High,Low,Open,Volume,MA_7,MA_30,Daily_Return,Rolling_Volatility_30,Lag_1,Lag_2,Lag_3,Norm_Open,Norm_High,Norm_Low,Norm_Close,Norm_Volume,Norm_MA_7,Norm_MA_30,Norm_Lag_1,Norm_Lag_2,Norm_Lag_3
2022-02-13,42197.515625,42693.0546875,41950.94140625,42236.56640625,14741589015,43244.65178571428,40064.87994791667,-0.001111462077505676,0.03445209665821177,42244.46875,42407.9375,43565.11328125,0.5952946626770103,0.5887570321180211,0.6076902592750049,0.594713779271524,0.02722631695115421,0.6306291107563058,0.5977350994305703,0.5954638766414327,0.5980753637242896,0.6165617692625293
2022-02-14,42586.91796875,42775.77734375,41681.95703125,42157.3984375,20827783012,43065.599330357145,40045.197265625,0.009228086961576842,0.0344931318561182,42197.515625,42244.46875,42407.9375,0.5940289301721852,0.5900606176183363,0.6033709654525727,0.6009346575172885,0.04483495859040638,0.6276588382157002,0.5973867268127261,0.594713779271524,0.5954638766414327,0.5980753637242896
2022-02-15,44575.203125,44667.21875,42491.03515625,42586.46484375,22721659051,43130.85044642857,40093.90807291667,0.04668769779745485,0.03552209396537523,42586.91796875,42197.515625,42244.46875,0.6008888168876583,0.6198669089495974,0.6163629697174207,0.6326984105439851,0.050314341024872894,0.6287412785426103,0.5982488812285744,0.6009346575172885,0.594713779271524,0.5954638766414327
2022-02-16,43961.859375,44578.27734375,43456.69140625,44578.27734375,19792547657,43077.002232142855,40150.95169270833,-0.013759752216496501,0.03540809195834247,44575.203125,42586.91796875,42197.515625,0.6327337898555541,0.6184653252381804,0.6318692721753904,0.6228999672300432,0.041839804576672274,0.6278479991294099,0.5992585218285521,0.6326984105439851,0.6009346575172885,0.594713779271524
2022-02-17,40538.01171875,44132.97265625,40249.37109375,43937.0703125,26246662813,42644.55915178572,40089.69765625,-0.07788223029977337,0.03828617184373628,43961.859375,44575.203125,42586.91796875,0.622482212170917,0.6114479885113102,0.5803668054899472,0.568202455149193,0.06051291965261127,0.6206742700431613,0.5981743591764147,0.6228999672300432,0.6326984105439851,0.6009346575172885
2022-02-18,40030.9765625,40929.15234375,39637.6171875,40552.1328125,23310007704,42304.99330357143,40032.5859375,-0.012507647384577658,0.03825822705262689,40538.01171875,43961.859375,44575.203125,0.5683640443285541,0.5609605659076596,0.570543391516127,0.5601023396157888,0.05201655764739929,0.6150412665042455,0.597163513262444,0.568202455149193,0.6228999672300432,0.6326984105439851
2022-02-19,40122.15625,40418.87890625,39713.05859375,40026.0234375,13736557863,42001.80580357143,40013.977213541664,0.0022777282826873524,0.03797237148231376,40030.9765625,40538.01171875,43961.859375,0.5599526407325673,0.5529194187241033,0.5717548135549395,0.5615589762887013,0.024318550060947283,0.6100117375647589,0.5968341491146089,0.5601023396157888,0.568202455149193,0.6228999672300432
2022-02-20,38431.37890625,40119.890625,38112.8125,40118.1015625,18340576452,41463.78627232143,40079.779296875,-0.04214073972532317,0.033557909682837554,40122.15625,40030.9765625,40538.01171875,0.5614247800034874,0.5482078100080612,0.5460584025009313,0.534548044883218,0.03763894593957317,0.6010866176227068,0.5979988096873265,0.5615589762887013,0.5601023396157888,0.568202455149193
2022-02-21,37075.28125,39394.4375,36950.4765625,38423.2109375,29280402798,40676.40959821428,40147.947005208334,-0.03528620868790788,0.033400687598107694,38431.37890625,40122.15625,40030.9765625,0.5343269752971384,0.5367757523617215,0.5273938594975149,0.5128837725841439,0.06929016866059014,0.588024951925082,0.599205340517455,0.534548044883218,0.5615589762887013,0.5601023396157888
2022-02-22,38286.02734375,38359.85546875,36488.93359375,37068.76953125,25493150450,39777.95591517857,40214.92109375,0.03265642371222732,0.03330456257620166,37075.28125,38431.37890625,40122.15625,0.5126722512864045,0.5204722848963119,0.5199825007756232,0.5322259880500815,0.058332849615843896,0.5731206474942714,0.6003907449357778,0.5128837725841439,0.534548044883218,0.5615589762887013
2022-02-23,37296.5703125,39122.39453125,37201.81640625,38285.28125,21849073843,38825.771763392855,40236.32916666667,-0.025843815613622922,0.03365700624986307,38286.02734375,37075.28125,38431.37890625,0.5321217641289647,0.5324887615226768,0.5314298211939534,0.5164189652634557,0.04778976815799452,0.5573250169121176,0.6007696560158056,0.5322259880500815,0.5128837725841439,0.534548044883218
2022-02-24,38332.609375,38968.83984375,34459.21875,37278.56640625,46383802093,38510.71428571428,40282.28268229167,0.027778400368163814,0.033987429422487406,37296.5703125,38286.02734375,37075.28125,0.5160264705279867,0.5300689690111128,0.48738977197526784,0.5329701570297953,0.11877390663331075,0.5520985788116481,0.6015830078903212,0.5164189652634557,0.5322259880500815,0.5128837725841439
2022-02-25,39214.21875,39630.32421875,38111.34375,38333.74609375,26545599159,38394.03459821428,40361.019270833334,0.022998939789759643,0.034193790651771534,38332.609375,37296.5703125,38286.02734375,0.5328966170024717,0.5404929747070741,0.546034817626153,0.5470542648176018,0.06137780548968057,0.5501629981398477,0.6029766020694026,0.5329701570297953,0.5164189652634557,0.5322259880500815
2022-02-26,39105.1484375,40005.34765625,38702.53515625,39213.08203125,17467554129,38248.747767857145,40426.58307291667,-0.002781397053842838,0.034193388710859675,39214.21875,38332.609375,37296.5703125,0.5469553846622723,0.546402783912498,0.555528043353077,0.5453118173331932,0.03511310840689643,0.5477528581512021,0.6041370451954524,0.5470542648176018,0.5329701570297953,0.5164189652634557
2022-02-27,37709.78515625,39778.94140625,37268.9765625,39098.69921875,23450127612,38145.66294642857,40424.09817708333,-0.03568234201898368,0.03475277082503821,39105.1484375,39214.21875,38332.609375,0.5451266394505346,0.5428349595937433,0.532508264683484,0.5230202589474033,0.05242195406554061,0.5460428005380196,0.6040930639100919,0.5453118173331932,0.5470542648176018,0.5329701570297953
2022-02-28,43193.234375,43760.45703125,37518.21484375,37706.0,35690014104,39019.65625,40592.6,0.1454118392886461,0.043678496845510006,37709.78515625,39105.1484375,39214.21875,0.5228602519399114,0.6055776986849865,0.5365104799367555,0.6106208358421734,0.08783452472118994,0.5605413356465909,0.6070754532151228,0.5230202589474033,0.5453118173331932,0.5470542648176018
2022-03-01,44354.63671875,44793.6015625,42952.5859375,43194.50390625,32479047645,39886.60044642857,40807.16783854167,0.026888524570001016,0.043806366103959646,43193.234375,37709.78515625,39105.1484375,0.6106101071741371,0.6218585132975786,0.623774453890774,0.6291747626245264,0.07854452218100481,0.5749229342443478,0.6108731855826044,0.6106208358421734,0.5230202589474033,0.5453118173331932
2022-03-02,43924.1171875,45077.578125,43432.8515625,44357.6171875,29183112630,40833.392857142855,40988.53424479167,-0.009706302725009275,0.04386675040357254,44354.63671875,43193.234375,37709.78515625,0.6292058891566313,0.6263335597490076,0.6314864570403583,0.6222970187451797,0.0690086877048107,0.5906291220963331,0.6140832709153868,0.6291747626245264,0.6106208358421734,0.5230202589474033
2022-03-03,42451.7890625,44021.578125,41914.75,43925.1953125,24967782593,41421.84709821428,41112.15143229167,-0.03351981142193561,0.044433663038528776,43924.1171875,44354.63671875,43193.234375,0.6222923554178372,0.6096925770879505,0.6071091053792043,0.5987759122329913,0.05681284970666341,0.6003908953720531,0.6162712269359003,0.6222970187451797,0.6291747626245264,0.6106208358421734
2022-03-04,39137.60546875,42479.61328125,38805.84765625,42458.140625,28516271427,41410.90234375,41184.97213541667,-0.07806935036049167,0.04602652145861889,42451.7890625,43924.1171875,44354.63671875,0.5988371773496897,0.5853935143712806,0.5571870134811003,0.5458303330608614,0.06707937559617552,0.6002093345909731,0.6175601132068353,0.5987759122329913,0.6222970187451797,0.6291747626245264
2022-03-05,39400.5859375,39566.3359375,38777.03515625,39148.44921875,16975917450,41453.107700892855,41259.83828125,0.00671938064683042,0.04602951196784354,39137.60546875,42451.7890625,43924.1171875,0.5459220393213321,0.5394846149733695,0.5567243484907684,0.5500315647775305,0.03369069990307774,0.6009094725094275,0.6188852026852598,0.5458303330608614,0.5987759122329913,0.6222970187451797
2022-03-06,38419.984375,39640.17578125,38211.6484375,39404.19921875,19745229902,41554.564732142855,41157.141927083336,-0.024887994408395286,0.04091378009982435,39400.5859375,39137.60546875,42451.7890625,0.5500109542350297,0.5406482206168722,0.5476454889414654,0.5343660121021845,0.041702904341257556,0.6025925269717198,0.6170675338729539,0.5500315647775305,0.5458303330608614,0.5987759122329913
2022-03-07,38062.0390625,39430.2265625,37260.203125,38429.3046875,28546143503,40821.536830357145,41044.50442708333,-0.009316643885282638,0.040936790453278964,38419.984375,39400.5859375,39137.60546875,0.5344244017888503,0.5373397345288786,0.532367382692122,0.528647674132616,0.0671658018063101,0.5904324443644806,0.615073912263818,0.5343660121021845,0.5500315647775305,0.5458303330608614
2022-03-08,38737.26953125,39304.44140625,37957.38671875,38059.90234375,25776583476,40019.05580357143,40921.99895833333,0.017740259990833174,0.04082758512551831,38062.0390625,38419.984375,39400.5859375,0.5285184203518446,0.535357548350683,0.5435626083983935,0.5394347857187264,0.05915288108148942,0.5771202149763703,0.6129056330518567,0.528647674132616,0.5343660121021845,0.5500315647775305
2022-03-09,41982.92578125,42465.671875,38706.09375,38742.81640625,32284121034,39741.74274553572,40860.08697916667,0.08378639716414904,0.043297950093494075,38737.26953125,38062.0390625,38419.984375,0.539436807428795,0.5851738186329501,0.5555851864938298,0.591285609636255,0.07798055842290824,0.5725199130157415,0.6118098251767617,0.5394347857187264,0.528647674132616,0.5343660121021845
2022-03-10,39437.4609375,42004.7265625,38832.94140625,41974.0703125,31078064711,39311.12444196428,40704.05416666667,-0.060630954045771346,0.04463559815568008,41982.92578125,38737.26953125,38062.0390625,0.5910978916407571,0.5779100090183592,0.5576220791498832,0.5506206595505703,0.0744911833555132,0.5653764548596989,0.6090481304770905,0.591285609636255,0.5394347857187264,0.528647674132616
2022-03-11,38794.97265625,40081.6796875,38347.43359375,39439.96875,26364890465,39262.17689732143,40519.260026041666,-0.016291319622939393,0.04467668103533128,39437.4609375,41982.92578125,38737.26953125,0.5505828352508033,0.5476056627084397,0.549825898069574,0.540356619191962,0.06085497716128489,0.5645644718712906,0.6057773761369137,0.5506206595505703,0.591285609636255,0.5394347857187264
2022-03-12,38904.01171875,39308.59765625,38772.53515625,38794.46484375,14616450657,39191.23772321428,40363.889973958336,0.002810649293818468,0.04461168681680787,38794.97265625,39437.4609375,41982.92578125,0.5402625593989335,0.5354230446425249,0.5566520884488944,0.5420985674435119,0.0268642653138859,0.5633876732594905,0.60302741193098,0.540356619191962,0.5506206595505703,0.591285609636255
2022-03-13,37849.6640625,39209.3515625,37728.14453125,38884.7265625,17300745310,39109.763392857145,40211.947526041666,-0.027101257933814904,0.04462168734915886,38904.01171875,38794.97265625,39437.4609375,0.5417056580809779,0.5338590744481391,0.5398814861610534,0.5252548876261938,0.03463049534568187,0.5620361086258676,0.6003381144278247,0.5420985674435119,0.540356619191962,0.5506206595505703
2022-03-14,39666.75390625,39742.5,37680.734375,37846.31640625,24322159070,39339.00837053572,40126.023697916666,0.0480080837903738,0.04557572319982662,37849.6640625,38904.01171875,38794.97265625,0.5251036218173388,0.5422606974634868,0.539120183966414,0.5542837182457675,0.05494492481698979,0.5658390168904444,0.5988173100732389,0.5252548876261938,0.5420985674435119,0.540356619191962
2022-03-15,39338.78515625,39794.62890625,38310.2109375,39664.25,23934000868,39424.939174107145,40030.732682291666,-0.008268101563720931,0.045594416158337356,39666.75390625,37849.6640625,38904.01171875,0.5541686297688394,0.5430821711614472,0.549228184580844,0.549044269395723,0.053821901350809845,0.5672645092453594,0.597130711667677,0.5542837182457675,0.5252548876261938,0.5420985674435119
2022-03-16,41143.9296875,41465.453125,39022.34765625,39335.5703125,39616916192,39305.08258928572,39982.633072916666,0.04588714481344902,0.0463724713324383,39338.78515625,39666.75390625,37849.6640625,0.5489137195985629,0.5694118651518761,0.5606635243845925,0.577882268255132,0.09919587988898564,0.5652762275320717,0.5962793751177625,0.549044269395723,0.5542837182457675,0.5252548876261938
2022-03-17,40951.37890625,41287.53515625,40662.87109375,41140.84375,22009601093,39521.35658482143,39861.83893229167,-0.00467993171076464,0.04552460548257385,41143.9296875,39338.78515625,39666.75390625,0.5777763177682439,0.5666081437190549,0.5870067004488112,0.5748061825933259,0.04825420731651919,0.5688639622487248,0.5941413854694929,0.577882268255132,0.549044269395723,0.5542837182457675
2022-03-18,41801.15625,42195.74609375,40302.3984375,40944.83984375,34421564942,39950.81138392857,39789.81549479167,0.020750884742987363,0.0456490402288218,40951.37890625,41143.9296875,39338.78515625,0.5746426196434791,0.580920191506479,0.5812183072854674,0.5883817593106343,0.08416463402393688,0.575988119215324,0.5928666103602777,0.5748061825933259,0.577882268255132,0.549044269395723
2022-03-19,42190.65234375,42316.5546875,41602.66796875,41794.6484375,19664853187,40420.33147321428,39844.903515625,0.009317830622209256,0.043279492794978,41801.15625,40951.37890625,41143.9296875,0.5882293059886317,0.5828239544931272,0.6020977585689288,0.5946041352549741,0.041470357568796315,0.5837769128718329,0.5938416379375752,0.5883817593106343,0.5748061825933259,0.577882268255132
2022-03-20,41247.82421875,42241.1640625,41004.7578125,42191.40625,20127946682,40905.782924107145,39885.465104166666,-0.022346848712323064,0.0434318869531363,42190.65234375,41801.15625,40951.37890625,0.5945726449393932,0.5816359108535142,0.5924966445850401,0.5795420302973501,0.04281018462704377,0.5918299893376551,0.5945595556773824,0.5946041352549741,0.5883817593106343,0.5748061825933259
2022-03-21,41077.99609375,41454.41015625,40668.04296875,41246.1328125,24615543271,41107.388950892855,39917.326432291666,-0.004117262624553253,0.0434455723623475,41247.82421875,42190.65234375,41801.15625,0.5794596726769653,0.5692378444591722,0.5870897493163817,0.5768289493277868,0.05579374712869621,0.5951743994670093,0.5951234836076521,0.5795420302973501,0.5946041352549741,0.5883817593106343
2022-03-22,42358.80859375,43124.70703125,40948.28125,41074.10546875,32004652376,41538.82087053572,40048.24075520833,0.031180014163224357,0.04295561185819658,41077.99609375,41247.82421875,42190.65234375,0.5767093103253595,0.5955592282997905,0.5915897559692295,0.5972905072666073,0.07717199670920828,0.6023313545699145,0.5974405948992915,0.5768289493277868,0.5795420302973501,0.5946041352549741
2022-03-23,42892.95703125,42893.5078125,41877.5078125,42364.37890625,25242943069,41788.681919642855,40242.16328125,0.012610091153007819,0.04232621217508077,42358.80859375,41077.99609375,41247.82421875,0.5973381208877901,0.5919158739527557,0.6065110782618202,0.6058237697088746,0.057608946942071665,0.6064762595456632,0.600872916625314,0.5972905072666073,0.5768289493277868,0.5795420302973501
2022-03-24,43960.93359375,44131.85546875,42726.1640625,42886.65234375,31042992291,42218.61830357143,40431.326822916664,0.024898646221148013,0.042179349399143015,42892.95703125,42358.80859375,41077.99609375,0.605688195756302,0.6114303833050444,0.6201386196310665,0.6228851774566098,0.07438971145443582,0.6136084054458306,0.6042210069533779,0.6058237697088746,0.5972905072666073,0.5768289493277868
